backend,request_batch,miss_rate,n_reads,io_size,queue_depth,round,submit_us,completion_us,bytes_read,correct,direct_path,error,phase,submission_group
Tutti-deployed,64,0.067,8782,4096,256,104,3483.496,6824.246,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,105,3015.425,6684.157,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,106,3011.723,6758.387,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,107,3017.225,6833.887,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,108,2979.375,6747.502,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,109,3002.644,6894.741,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,110,2986.045,6798.787,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,111,3014.938,6705.854,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,112,3002.003,6823.391,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,113,2991.955,6668.033,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,114,2985.164,6928.338,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,115,2976.856,6901.18,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,116,2986.25,6891.421,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,117,2995.367,6677.419,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,118,3012.019,6892.597,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,119,3018.863,6735.855,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,120,2996.128,6849.99,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,121,3019.255,6706.889,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,122,2995.145,7056.14,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,123,3024.724,6745.135,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,124,3008.844,6843.176,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,125,3009.713,6795.739,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,126,3005.12,7597.018,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,127,3010.03,6685.944,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,128,2989.215,6711.622,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,129,2996.864,6731.159,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,130,3015.041,6731.943,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,131,3001.484,6835.3,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,132,2978.395,6757.373,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,133,3009.167,6764.26,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,134,3012.369,6772.496,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,135,3002.469,6832.563,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,136,2992.929,6728.373,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,137,3003.463,6800.366,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,138,2990.279,7062.398,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,139,3004.995,6937.368,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,140,3001.239,6814.666,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,141,3037.683,6840.605,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,142,2989.464,6670.763,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,143,3019.427,6582.023,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,144,3000.413,6643.973,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,145,3001.338,6886.053,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,146,3013.341,6856.375,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,147,2996.229,6866.887,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,148,2996.849,6609.734,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,149,3014.19,6725.197,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,150,2994.225,6743.744,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,151,3000.71,6711.164,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,152,3006.355,6971.933,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,153,3008.945,6782.117,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,154,3012.906,6868.373,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,155,3010.126,6800.431,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,156,3019.682,6729.899,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,157,3019.452,6702.883,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,158,3009.761,7020.568,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,159,3008.461,6692.376,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,160,2984.477,6941.501,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,161,2986.903,6889.68,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,162,2987.959,6916.667,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,163,3008.759,6724.534,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,164,3018.92,6774.346,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,165,2993.802,7017.897,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,166,3001.694,6831.391,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,167,3004.998,6828.94,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,168,2992.65,6684.133,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,169,3004.65,7068.764,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,170,2997.87,6944.936,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,171,3021.255,6799.279,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,172,2999.996,6832.083,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,173,2996.826,6656.855,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,174,3003.753,6791.377,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,175,2993.367,6801.719,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,176,3026.186,6794.023,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,177,3009.579,6811.805,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,178,3015.3,6701.776,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,179,3003.678,6721.093,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,180,2997.802,6817.639,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,181,3007.096,6860.589,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,182,2996.169,6759.01,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,183,2591.508,6853.701,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,184,2596.436,6878.894,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,185,2591.818,6736.274,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,186,2598.194,6874.902,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,187,2580.82,6529.244,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,188,2582.347,6777.164,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,189,2591.556,6770.869,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,190,2604.077,6842.342,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,191,2587.824,6681.31,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,192,2593.51,6649.18,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,193,2607.715,6766.731,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,194,2598.099,6739.302,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,195,2574.073,6849.358,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,196,2588.604,6796.995,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,197,2590.461,6806.998,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,198,2568.281,6799.756,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,199,2571.852,6863.359,35971072,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.067,8782,4096,256,0,2600.571,6737.215,35971072,true,gpu_nvme_kernel,,3,16
Tutti-deployed,64,0.134,17564,4096,256,0,5180.348,13367.922,71942144,true,gpu_nvme_kernel,,2,16
Tutti-deployed,64,0.134,17564,4096,256,0,5157.754,13656.035,71942144,true,gpu_nvme_kernel,,0,16
Tutti-deployed,64,0.134,17564,4096,256,1,5165.479,13426.124,71942144,true,gpu_nvme_kernel,,0,16
Tutti-deployed,64,0.134,17564,4096,256,2,5176.96,13274.897,71942144,true,gpu_nvme_kernel,,0,16
Tutti-deployed,64,0.134,17564,4096,256,3,5152.645,13394.965,71942144,true,gpu_nvme_kernel,,0,16
Tutti-deployed,64,0.134,17564,4096,256,4,5171.901,13391.353,71942144,true,gpu_nvme_kernel,,0,16
Tutti-deployed,64,0.134,17564,4096,256,5,5163.119,13347.21,71942144,true,gpu_nvme_kernel,,0,16
Tutti-deployed,64,0.134,17564,4096,256,6,5164.056,13602.568,71942144,true,gpu_nvme_kernel,,0,16
Tutti-deployed,64,0.134,17564,4096,256,7,5184.38,13465.923,71942144,true,gpu_nvme_kernel,,0,16
Tutti-deployed,64,0.134,17564,4096,256,8,5161.1,13268.869,71942144,true,gpu_nvme_kernel,,0,16
Tutti-deployed,64,0.134,17564,4096,256,9,5181.995,13438.11,71942144,true,gpu_nvme_kernel,,0,16
Tutti-deployed,64,0.134,17564,4096,256,0,5172.044,13481.322,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,1,5180.641,13502.911,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,2,5210.212,13314.529,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,3,5159.343,13441.717,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,4,5168.76,13301.209,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,5,5157.838,13529.822,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,6,5178.651,13562.251,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,7,5177.639,13422.986,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,8,5173.314,13261.414,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,9,5163.939,13636.693,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,10,5158.786,13524.347,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,11,5183.095,13364.375,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,12,5180.456,13521.131,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,13,5162.135,13357.598,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,14,5154.55,13593.132,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,15,5181.401,13406.852,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,16,5165.189,13411.398,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,17,5178.37,13562.295,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,18,5173.711,13217.45,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,19,5179.794,13214.28,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,20,5176.171,13325.201,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,21,5156.696,13605.727,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,22,5184.085,13395.505,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,23,5169.57,13502.98,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,24,5165.488,13365.913,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,25,5198.014,13500.159,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,26,5188.864,13298.763,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,27,5186.464,13496.627,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,28,5141.289,13443.479,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,29,5144.946,13378.648,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,30,5187.364,14356.64,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,31,5185.503,13490.115,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,32,5216.623,13326.144,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,33,5176.148,13416.401,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,34,5176.244,13469.003,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,35,5169.938,13296.125,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,36,5224.004,13384.526,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,37,5188.406,13296.475,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,38,5173.195,13414.663,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,39,5166.112,13370.925,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,40,5158.508,13285.711,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,41,5201.815,13221.391,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,42,5212.964,13426.532,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,43,5175.44,13284.611,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,44,5169.921,13591.56,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,45,5160.355,13216.553,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,46,5188.193,13657.668,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,47,5168.387,13394.432,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,48,5181.744,13483.46,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,49,5179.313,13450.934,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,50,5176.346,13670.776,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,51,5184.063,13510.16,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,52,5185.723,13332.955,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,53,5153.963,13415.385,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,54,5162.35,13506.118,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,55,5161.581,13284.487,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,56,5205.326,13414.197,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,57,5175.936,13241.645,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,58,5211.084,13425.562,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,59,5176.762,13685.3,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,60,5158.969,13391.429,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,61,5184.227,13329.778,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,62,5149.466,13398.069,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,63,5156.905,13642.465,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,64,5198.469,13441.182,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,65,5222.474,13471.712,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,66,5144.22,13271.742,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,67,5198.749,13457.041,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,68,5169.051,13533.796,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,69,5167.789,13438.069,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,70,5182.875,13370.025,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,71,5173.161,13484.96,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,72,5195.251,13393.662,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,73,5196.494,13370.727,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,74,5174.72,13525.592,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,75,5189.294,13396.677,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,76,5171.966,13258.15,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,77,5182.684,13348.459,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,78,5202.376,13266.331,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,79,5172.815,13274.596,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,80,5159.747,13370.34,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,81,5154.339,13471.179,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,82,5198.051,13273.987,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,83,5176.459,13383.74,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,84,5185.745,13626.789,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,85,5178.877,13560.517,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,86,5185.345,13201.326,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,87,5199.989,13491.875,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,88,5170.576,13596.329,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,89,5153.14,13374.505,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,90,5166.352,13212.563,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,91,5168.114,13419.858,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,92,5154.833,13411.272,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,93,5171.845,13380.034,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,94,5172.176,13325.72,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,95,5159.694,13593.051,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,96,5170.79,13404.847,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,97,5170.778,13603.11,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,98,5167.726,13451.075,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,99,5182.569,13245.148,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,100,5159.356,13463.584,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,101,5185.478,13485.104,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,102,5156.288,13395.631,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,103,5179.883,13290.593,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,104,5186.89,13382.484,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,105,5160.349,13462.395,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,106,5165.548,13558.419,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,107,5178.568,13691.372,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,108,5183.448,13466.745,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,109,5172.792,13426.114,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,110,5181.572,13377.298,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,111,5177.533,13380.09,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,112,5161.067,13555.736,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,113,5161.018,13475.021,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,114,5166.207,13588.744,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,115,5168.42,13395.526,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,116,5187.435,13365.31,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,117,5180.688,13493.301,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,118,5168.994,13606.711,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,119,5169.59,13538.978,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,120,5142.631,13524.442,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,121,5163.564,13488.822,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,122,5178.068,13182.899,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,123,5159.482,13300.31,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,124,5160.153,13451.891,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,125,5173.932,13584.969,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,126,5139.104,13252.884,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,127,5170.051,13373.219,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,128,5189.194,13355.079,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,129,5169.948,13661.311,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,130,5193.272,13706.965,71942144,true,gpu_nvme_kernel,,1,16
Tutti-deployed,64,0.134,17564,4096,256,131,5172.357,13412.262,71942144,true,gpu_nvme_kernel,,1,16
